INSTANCE_ID, ebglucose_Time, ebglucose_solved, ebglucose_opt, ebglucose_PAR, INSTANCE_ID, ebminisat_Time, ebminisat_solved, ebminisat_opt, ebminisat_PAR, INSTANCE_ID, glucose2_Time, glucose2_solved, glucose2_opt, glucose2_PAR, INSTANCE_ID, glueminisat_Time, glueminisat_solved, glueminisat_opt, glueminisat_PAR, INSTANCE_ID, lingeling_Time, lingeling_solved, lingeling_opt, lingeling_PAR, INSTANCE_ID, lrglshr_Time, lrglshr_solved, lrglshr_opt, lrglshr_PAR, INSTANCE_ID, minisatpsm_Time, minisatpsm_solved, minisatpsm_opt, minisatpsm_PAR, INSTANCE_ID, mphaseSAT64_Time, mphaseSAT64_solved, mphaseSAT64_opt, mphaseSAT64_PAR, INSTANCE_ID, precosat_Time, precosat_solved, precosat_opt, precosat_PAR, INSTANCE_ID, qutersat_Time, qutersat_solved, qutersat_opt, qutersat_PAR, INSTANCE_ID, rcl_Time, rcl_solved, rcl_opt, rcl_PAR, INSTANCE_ID, restartsat_Time, restartsat_solved, restartsat_opt, restartsat_PAR, INSTANCE_ID, cryptominisat2011_Time, cryptominisat2011_solved, cryptominisat2011_opt, cryptominisat2011_PAR, INSTANCE_ID, spear-sw_Time, spear-sw_solved, spear-sw_opt, spear-sw_PAR, INSTANCE_ID, spear-hw_Time, spear-hw_solved, spear-hw_opt, spear-hw_PAR, INSTANCE_ID, eagleup_Time, eagleup_solved, eagleup_opt, eagleup_PAR, INSTANCE_ID, sparrow_Time, sparrow_solved, sparrow_opt, sparrow_PAR, INSTANCE_ID, marchrw_Time, marchrw_solved, marchrw_opt, marchrw_PAR, INSTANCE_ID, mphaseSATm_Time, mphaseSATm_solved, mphaseSATm_opt, mphaseSATm_PAR, INSTANCE_ID, satime11_Time, satime11_solved, satime11_opt, satime11_PAR, INSTANCE_ID, tnm_Time, tnm_solved, tnm_opt, tnm_PAR, INSTANCE_ID, mxc09_Time, mxc09_solved, mxc09_opt, mxc09_PAR, INSTANCE_ID, gnoveltyp2_Time, gnoveltyp2_solved, gnoveltyp2_opt, gnoveltyp2_PAR, INSTANCE_ID, sattime_Time, sattime_solved, sattime_opt, sattime_PAR, INSTANCE_ID, sattimep_Time, sattimep_solved, sattimep_opt, sattimep_PAR, INSTANCE_ID, clasp2_Time, clasp2_solved, clasp2_opt, clasp2_PAR, INSTANCE_ID, clasp1_Time, clasp1_solved, clasp1_opt, clasp1_PAR, INSTANCE_ID, picosat_Time, picosat_solved, picosat_opt, picosat_PAR, INSTANCE_ID, mphaseSAT_Time, mphaseSAT_solved, mphaseSAT_opt, mphaseSAT_PAR, INSTANCE_ID, sapperlot_Time, sapperlot_solved, sapperlot_opt, sapperlot_PAR, INSTANCE_ID, sol_Time, sol_solved, sol_opt, sol_PAR, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, Pre_featuretime, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, Basic_featuretime, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, KLB_featuretime, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, CG_featuretime, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, DIAMETER_featuretime, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, cl_featuretime, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, sp_featuretime, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, ls_saps_featuretime, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, ls_gsat_featuretime, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, lobjois_featuretime
2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,116.6,1,0,116.6,2206,75.11,1,0,75.11,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,393.75,1,0,393.75,2206,619.87,1,0,619.87,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,1200.999,0,0,12000,2206,14000,58800,13659,58422,0.024965224,0.006470165,0.18,0.233798911,0.493190351,0.587282944,0,1,0.70832227,0.00022227,0.062602595,0.000219635,0.000366059,0.156088209,0,0,0.964739311,0,0.00022227,0.291571503,1.71E-05,0.000616206,2.718262,0.226143757,0.17024947,0,1,3.359104784,0.00010876,0.397696338,0,0.00032522,2.323209478,0.491749683,0.000450163,0.294884854,3.42E-05,0.001266646,0.47,0.000338048,0.24475303,8.56E-05,0.000958543,2.970551175,0.102091082,0.244609962,0.035087719,0.333333333,2.252943149,1,5.196638655,0.076483437,5,6,0.495707153,2.01,11.25,0.381906121,4,35,17,7,13,9,10,60.03367656,0.220297705,35,129,76.28571429,45,68.18181818,51.14285714,57.91666667,2,0.392543256,0.577374266,7.88E-05,1,0.703676458,0.086719816,0.569286628,0.204697298,0.383163144,0.092372611,0.663812327,0.001084733,0.788673064,0.175757246,0.027683591,0.123511528,0.047046661,0.079678987,0.54,382.6,0.0745217,2958.3,0.0112813,2959.5,2918,2988,0.54199,0.145579,0.843198,0.00530423,2.09,289.737,0.93468,2986,0.0114981,2985,2944,3027,0.16694,2.49745,0.833701,0.0478673,2.31,0.22673695,0.287032267,2.01
2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,104.75,1,0,104.75,2207,19.94,1,0,19.94,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1028.6,1,0,1028.6,2207,508.31,1,0,508.31,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,1200.999,0,0,12000,2207,14000,58800,13647,58381,0.025866491,0.007176993,0.18,0.233757558,0.496096904,0.587295965,0,1,0.711280053,0.000222451,0.064209453,0.000219829,0.000439657,0.155453138,0,0,0.965793666,0.01,0.000222451,0.292247807,1.71E-05,0.000702283,2.716168298,0.226300983,0.169231701,0,1,3.356781285,0.000109257,0.399346838,0,0.000359706,2.328631847,0.493328309,0.00045064,0.296318049,3.43E-05,0.001490211,0.46,0.000338464,0.246880175,8.56E-05,0.001010603,2.973220535,0.102034751,0.2437238,0.033333333,0.333333333,2.253917399,0.98,5.172818792,0.073091781,5,6,0.460327733,2.01,11.99559471,0.390266827,5,34,18,8,14,9,11,60.41575997,0.216907994,32.25,108.1666667,77.3125,43.61538462,68.77777778,50,59.91666667,2,0.390413852,0.582528094,1.11E-05,1,0.705130634,0.08622033,0.563999152,0.201340736,0.38409306,0.091649115,0.65315123,0.002091075,0.689060991,0.173229059,0.027121013,0.12342981,0.046620232,0.07918561,0.54,385.2,0.307074,2981.5,0.01879,2975.5,2898,3052,0.561707,0.432986,0.844422,0.0218003,2.09,261.7,0.593181,2972.15,0.0105668,2974.5,2928,3001,0.123129,1.87359,0.829091,0.0230152,2.44,0.236556192,0.281790182,2.01
2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,40.51,1,0,40.51,2208,45.02,1,0,45.02,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,314.97,1,0,314.97,2208,240.54,1,0,240.54,2208,1200.999,0,0,12000,2208,921.87,1,0,921.87,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,1200.999,0,0,12000,2208,14000,58800,13633,58370,0.026919974,0.007366798,0.18,0.233561761,0.494589686,0.588795081,0,1,0.717491705,0.00022284,0.064924539,0.000220054,0.000440109,0.162884947,0,0,0.963148878,0.01,0.00022284,0.288522519,1.71E-05,0.000599623,2.708042813,0.228933025,0.170875742,0,1,3.368582714,0.000108128,0.399211089,0,0.000359774,2.32140693,0.487579236,0.00045171,0.291997365,3.43E-05,0.001216378,0.47,0.000338102,0.24574847,8.57E-05,0.00082234,2.972800826,0.102181037,0.244971236,0.040816327,0.333333333,2.255934497,0.98,5.064250412,0.048417528,5,6,0.238505941,2.01,11.07296137,0.346893378,5,31,16,7,13,8,10,59.4521918,0.223903169,29.55555556,122.6666667,77.2,44.91666667,65.88888889,50.6,57.25,2,0.39302794,0.576571092,7.14E-05,1,0.703738219,0.088885668,0.567614434,0.203411537,0.388448944,0.092051108,0.651638114,0.001455619,0.756675389,0.174667609,0.028536135,0.123952971,0.047184995,0.078792397,0.54,867.273,1.92308,2692.64,0.332025,2968,2895,3009,0.866873,1.3233,1.28897,1.1499,2.1,247.421,0.389923,2977.42,0.0157614,2990,2898,3029,0.101616,1.3085,0.829544,0.0145568,2.43,0.230379572,0.280542434,2
2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,61.72,1,0,61.72,2211,19.82,1,0,19.82,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,396.05,1,0,396.05,2211,220.41,1,0,220.41,2211,1200.999,0,0,12000,2211,213.67,1,0,213.67,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,1200.999,0,0,12000,2211,16000,67200,15608,66711,0.025115325,0.007330125,0.23,0.233964414,0.494185367,0.587049608,0,1,0.712197683,0.000194588,0.064989523,0.000192209,0.000384418,0.159962461,0,0,0.964293745,0.01,0.000194588,0.290449294,3.00E-05,0.000629581,2.713183855,0.22806352,0.173168321,0,1,3.358243137,9.58E-05,0.405924507,0,0.000359761,2.342176133,0.494386233,0.000394391,0.293702651,6.00E-05,0.001274153,0.61,0.000295126,0.246355411,7.50E-05,0.000944372,2.966799177,0.102330592,0.24382437,0.03125,0.333333333,2.251670523,1.16,5.136574074,0.066853342,5,6,0.398695357,2.01,9.843317972,0.402880219,4,27,15,6,12,7,9,62.72912523,0.248589471,34.85714286,124,81.5,43.22222222,72.66666667,51.33333333,61.5,2,0.39225796,0.583185437,0.000165828,1,0.708106292,0.084317214,0.567008682,0.204689431,0.384195375,0.093156389,0.650960943,0.001667328,0.884712345,0.175711483,0.02844727,0.124815919,0.047759186,0.080127002,0.65,448.143,0.309111,3397,0.00782918,3393,3352,3423,0.592528,0.462598,0.84633,0.0198835,2.1,451.5,1.68077,3190,0.266872,3403.5,3326,3423,0.232833,2.62882,0.878417,0.24114,2.41,0.229519395,0.296581612,2
2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,12.29,1,0,12.29,2213,44.34,1,0,44.34,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,232.9,1,0,232.9,2213,464.78,1,0,464.78,2213,1200.999,0,0,12000,2213,716.94,1,0,716.94,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,1200.999,0,0,12000,2213,16000,67200,15602,66788,0.02550955,0.006168773,0.27,0.233604839,0.494548422,0.588146259,0,1,0.713114451,0.000194664,0.064648702,0.000192283,0.000384566,0.160086582,0,0,0.964125292,0.01,0.000194664,0.287046775,1.50E-05,0.000613883,2.704353257,0.227583808,0.170456525,0,1,3.363022322,9.54E-05,0.39648633,0,0.000299455,2.3205098,0.492184225,0.000394595,0.290675932,2.99E-05,0.001257711,0.67,0.00029507,0.243762192,7.49E-05,0.000793556,2.961150636,0.102155773,0.241825184,0.037037037,0.333333333,2.245922964,1.45,5.167272727,0.072227499,5,6,0.451535305,2.01,9.675,0.391120931,4,27,15,6,11,7,9,62.66835068,0.240595775,36.28571429,120.75,84.22222222,44.6,71,51.5,60.3,2.01,0.394170952,0.577652927,2.01E-05,1,0.707441522,0.0871472,0.569660589,0.206851326,0.385409451,0.092527663,0.661068446,0.001564966,0.912448117,0.172701119,0.028742373,0.124254671,0.047503274,0.079264746,0.65,410,0.0720511,3395.43,0.0103944,3404,3355,3412,0.508176,0.202252,0.842205,0.0092782,2.09,352.467,0.967749,3166.6,0.277103,3385,3299,3428,0.201777,2.33481,0.852637,0.126326,2.39,0.235854629,0.280946518,2
2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,30.91,1,0,30.91,2216,18.55,1,0,18.55,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,343.1,1,0,343.1,2216,252.62,1,0,252.62,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,1200.999,0,0,12000,2216,16000,67200,15606,66779,0.0252467,0.006304377,0.26,0.233696222,0.494663492,0.587813406,0,1,0.711059004,0.000194576,0.063945122,0.000192234,0.000384468,0.158098666,0,0,0.964584675,0.01,0.000194576,0.290779905,3.00E-05,0.000539092,2.715694544,0.227117737,0.170395057,0,1,3.365631138,9.59E-05,0.398772618,0,0.000404319,2.329973659,0.49467647,0.00039427,0.294329525,5.99E-05,0.001138082,0.61,0.0002956,0.245182196,7.49E-05,0.000748738,2.969116795,0.10207124,0.243608602,0.039215686,0.333333333,2.250260303,1.14,5.184035477,0.074751248,5,6,0.477457824,2.01,9.535564854,0.394112597,4,25,14,6,11,7,9,63.49423235,0.248971222,31,135,85.8,46.4,70.71428571,52.81818182,61.89473684,2,0.392834685,0.57666042,2.10E-05,1,0.701378935,0.08681297,0.567742419,0.207353876,0.385620452,0.091838081,0.666081912,0.002409398,0.807688315,0.174209833,0.02755436,0.122719468,0.046491411,0.078471029,0.62,571.125,0.778658,2969.62,0.404283,3383.5,0,3429,0.66039,0.759483,0.896054,0.167598,2.09,279.938,0.0374538,3411.69,0.011839,3406,3364,3457,0.0806221,0.0218953,0.826694,0.00568962,2.32,0.23518635,0.287578855,2.01
2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,31.53,1,0,31.53,2219,25.49,1,0,25.49,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,360.25,1,0,360.25,2219,576.45,1,0,576.45,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,1200.999,0,0,12000,2219,16000,67200,15603,66758,0.025443825,0.006620929,0.23,0.233724797,0.494826588,0.587448981,0,1,0.710922747,0.000194591,0.063857228,0.000192271,0.000384541,0.156879058,0,0,0.96499296,0.01,0.000194591,0.288742812,1.50E-05,0.000659097,2.704321311,0.225394587,0.169582854,0,1,3.362568732,9.53E-05,0.396220182,0,0.00029959,2.31863549,0.491926061,0.000394197,0.291924001,3.00E-05,0.001348153,0.62,0.000295591,0.246506166,4.49E-05,0.001033584,2.966827044,0.10212644,0.243294866,0.028985507,0.5,2.248940476,1.18,5.318284424,0.087586615,5,6,0.625569536,2.01,9.926829268,0.387281578,4,26,16,6,12,7,9,61.72170703,0.233354545,30.25,105.5,79.77777778,44.29411765,72,50.66666667,60.66666667,2,0.393081046,0.576265505,0.000123643,1,0.705681082,0.08892154,0.565418945,0.205033388,0.385736206,0.091790419,0.647241244,0.001857178,0.858032712,0.173269256,0.027766008,0.123173321,0.047381407,0.079375953,0.65,538.5,0.49121,3386,0.0145824,3379,3323,3400,0.713451,0.587956,0.857359,0.0430606,2.1,275.824,0.164448,3396.65,0.0128746,3395,3341,3458,0.0913787,0.51823,0.828312,0.00993524,2.42,0.231030052,0.285074839,2.02
2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,3.82,1,0,3.82,2221,2.13,1,0,2.13,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,22.45,1,0,22.45,2221,18.27,1,0,18.27,2221,1200.999,0,0,12000,2221,34.37,1,0,34.37,2221,833.76,1,0,833.76,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,1200.999,0,0,12000,2221,8000,33600,7808,33384,0.024590164,0.006470165,0.11,0.233884496,0.497653567,0.585491861,0,1,0.706613621,0.000388614,0.061319781,0.000384221,0.000640369,0.150458027,0,0,0.966450994,0.01,0.000388614,0.286798682,8.99E-05,0.001228133,2.700223275,0.227005614,0.168948108,0,1,3.358249273,0.000191194,0.397092299,0,0.000629044,2.322625803,0.493589744,0.00078632,0.289710016,0.000179727,0.00254613,0.18,0.000589137,0.243864163,0.000179727,0.001617541,2.957823373,0.102533487,0.241323852,0.036363636,0.285714286,2.248043485,0.66,5,0,5,5,0,2.01,24.29378531,0.317381969,12,58,34,17,26,19,23,49.09158231,0.144717317,33.90476191,70.77419355,58.71794872,40.34782609,54.3030303,43.7826087,47.85,2,0.395734047,0.574097697,2.90E-05,1,0.707413082,0.087367833,0.572498269,0.206343819,0.38978599,0.092768359,0.646326127,0.001407081,0.673050207,0.175327662,0.027448618,0.125844058,0.047674938,0.080357854,0.32,317.593,1.95268,1646.52,0.20073,1711,1663,1757,0.69691,1.1085,1.03842,0.981846,2.09,141.784,0.679693,1703.62,0.0151232,1702,1669,1734,0.114145,2.16196,0.830408,0.0276681,2.56,0.249253357,0.328747496,2
2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,14.97,1,0,14.97,2222,7.52,1,0,7.52,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,382.74,1,0,382.74,2222,67.12,1,0,67.12,2222,1200.999,0,0,12000,2222,82.28,1,0,82.28,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,1200.999,0,0,12000,2222,8000,33600,7765,33340,0.030264005,0.00779844,0.08,0.232903419,0.494850458,0.588377415,0,1,0.740072943,0.000392209,0.073926242,0.000386349,0.000901481,0.186604139,0,0,0.957918416,0.01,0.000392209,0.295515085,6.00E-05,0.00134973,2.727642885,0.225410293,0.17093022,0,1,3.375421295,0.000190386,0.399944108,0,0.000839832,2.320792839,0.48845231,0.000796894,0.299881671,0.000119976,0.002819436,0.15,0.000597897,0.25141736,0.00014997,0.001889622,2.986658534,0.101430958,0.243767788,0.03125,0.333333333,2.254484272,0.58,5.002657219,0.010290468,5,6,0.018412256,2.01,24.23195876,0.308429827,11,64,33,16,29,19,23,49.00363229,0.167715882,32.96774194,87.14285714,59.05882353,38.875,53.5,43.55555556,48.38095238,2.01,0.392565417,0.579612385,9.67E-05,1,0.70396233,0.090300652,0.569758284,0.203072395,0.381824564,0.092390273,0.657392504,0.001787422,0.633707653,0.176648767,0.027271541,0.124262424,0.046975441,0.079209637,0.3,214.774,0.378956,1693.97,0.0212735,1691,1641,1744,0.582492,0.376321,0.846542,0.0235911,2.09,134.475,0.403903,1698.62,0.0202434,1700.5,1653,1740,0.0953834,1.64484,0.827762,0.016709,2.53,0.239842929,0.321459064,2
2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,263.28,1,0,263.28,2227,380.7,1,0,380.7,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,944.41,1,0,944.41,2227,192.46,1,0,192.46,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,1200.999,0,0,12000,2227,8000,33600,7822,33437,0.022756328,0.004874839,0.11,0.23393247,0.491927107,0.587162796,0,1,0.696237878,0.000387766,0.0613117,0.000383534,0.000767067,0.146441109,0,0,0.968089242,0.01,0.000387766,0.2845477,5.98E-05,0.001046745,2.69847271,0.228175492,0.170452412,0,1,3.35340235,0.000191776,0.389716515,0,0.000538326,2.314947863,0.496665371,0.000784158,0.287500197,0.000119628,0.002153303,0.17,0.000586577,0.241086168,0.000179442,0.001495349,2.948688507,0.10273547,0.240668827,0.041666667,0.285714286,2.241919656,0.65,5.002453988,0.00989053,5,6,0.017199541,2.01,25.19230769,0.365439549,12,65,38,16,29,19,23,50.15054132,0.147480453,33.36,72.78947368,61.07142857,41.93333333,54.88235294,45.04166667,48.70588235,2,0.391222751,0.581058057,5.28E-05,1,0.700724226,0.082677334,0.56791915,0.201784989,0.388780082,0.091809953,0.662767574,0.002722526,0.646594787,0.174531173,0.02745337,0.123335785,0.046865052,0.077890751,0.37,322.458,1.33334,1639.33,0.214053,1705,1662,1750,0.708909,0.741177,0.910505,0.334089,2.07,138.75,0.137126,1701.66,0.0163402,1700.5,1667,1728,0.0783531,0.423343,0.824629,0.00874056,2.36,0.240966228,0.334117696,2
