INSTANCE_ID,MINISAT,TNM,SAPS
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v500/random-unif/unif-r4-v500-c2000-03-S1815349247.used-as.sat04-3.cnf,3600.0,0.01,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v500/random-unif/unif-r4-v500-c2000-04-S1020445305.used-as.sat04-4.cnf,141.09,0.01,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v500/random-unif/unif-r4-v500-c2000-05-S2050806279.used-as.sat04-5.cnf,168.7,0.01,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v500/random-unif/unif-r4-v500-c2000-06-S1262448545.used-as.sat04-6.cnf,58.14,0.02,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v500/random-unif/unif-r4-v500-c2000-07-S835500591.used-as.sat04-7.cnf,232.9,0.0,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v500/random-unif/unif-r4-v500-c2000-08-S1913599903.used-as.sat04-8.cnf,194.2,0.0,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v500/random-unif/unif-r4-v500-c2000-09-S1905685328.used-as.sat04-9.cnf,143.5,0.02,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v500/random-unif/unif-r4-v500-c2000-10-S2037180271.used-as.sat04-10.cnf,28.99,0.0,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v500/random-unif/unif-r4-v500-c2000-01-S1997809184.used-as.sat04-1.cnf,161.75,0.0,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-02-S1164957511.used-as.sat04-12.cnf,3600.0,0.06,0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-03-S1161900860.used-as.sat04-13.cnf,3600.0,0.01,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-04-S746053814.used-as.sat04-14.cnf,3600.0,0.03,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-05-S2057538718.used-as.sat04-15.cnf,3600.0,0.01,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-06-S332060255.used-as.sat04-16.cnf,3600.0,0.02,0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-07-S1504863413.used-as.sat04-17.cnf,3600.0,0.03,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-08-S1274339030.used-as.sat04-18.cnf,3600.0,0.03,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-09-S1696233976.used-as.sat04-19.cnf,3600.0,0.01,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-10-S1675701898.used-as.sat04-20.cnf,3600.0,0.01,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v700/random-unif/unif-r4-v700-c2800-01-S1132300975.used-as.sat04-11.cnf,3600.0,0.03,0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-02-S543991751.used-as.sat04-22.cnf,3600.0,0.04,0.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-03-S973887157.used-as.sat04-23.cnf,3600.0,0.01,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-04-S914088077.used-as.sat04-24.cnf,3600.0,0.02,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-05-S1246779938.used-as.sat04-25.cnf,3600.0,0.04,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-06-S1400738985.used-as.sat04-26.cnf,3600.0,0.01,0.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-07-S2061546633.used-as.sat04-27.cnf,3600.0,0.02,0.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-08-S799792044.used-as.sat04-28.cnf,3600.0,0.03,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-09-S852086850.used-as.sat04-29.cnf,3600.0,0.03,0.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-10-S2066987142.used-as.sat04-30.cnf,3600.0,0.03,0.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4-v900/random-unif/unif-r4-v900-c3600-01-S19925362.used-as.sat04-21.cnf,3600.0,0.03,0.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-03-S1062866294.used-as.sat04-33.cnf,3600.0,0.01,0.77
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-04-S891964654.used-as.sat04-34.cnf,456.71,0.01,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-05-S1956245623.used-as.sat04-35.cnf,2.61,0.01,0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-07-S793576367.used-as.sat04-37.cnf,113.41,0.18,0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-08-S478994062.used-as.sat04-38.cnf,33.23,0.01,0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/unif-r4.25-v400-c1700-09-S1609280344.used-as.sat04-39.cnf,3600.0,0.06,0.32
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-02-S87488969.used-as.sat04-42.cnf,3600.0,1.08,5.1
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-03-S1201755416.used-as.sat04-43.cnf,1148.62,0.06,0.43
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-07-S134239437.used-as.sat04-47.cnf,3600.0,0.01,0.26
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-09-S1071635880.used-as.sat04-49.cnf,1539.11,0.04,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/unif-r4.25-v450-c1912-01-S771509844.used-as.sat04-41.cnf,3600.0,0.14,1.1
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-02-S1164263862.used-as.sat04-52.cnf,3600.0,27.9,3.19
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-03-S513062675.used-as.sat04-53.cnf,3600.0,0.5,0.1
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-04-S440671186.used-as.sat04-54.cnf,3600.0,0.04,1.79
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-06-S1185331537.used-as.sat04-56.cnf,3600.0,0.03,0.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-08-S517473870.used-as.sat04-58.cnf,3600.0,0.05,1.29
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-09-S2046420361.used-as.sat04-59.cnf,3600.0,0.07,1.62
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v500/random-unif/unif-r4.25-v500-c2125-01-S2105317400.used-as.sat04-51.cnf,3600.0,0.05,0.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-02-S2054206655.used-as.sat04-62.cnf,3600.0,0.93,10.14
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-03-S1582374594.used-as.sat04-63.cnf,3600.0,0.01,0.06
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-04-S1849314671.used-as.sat04-64.cnf,3600.0,1.67,0.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-05-S1703654875.used-as.sat04-65.cnf,3600.0,1.0,19.87
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-06-S1331600848.used-as.sat04-66.cnf,3600.0,1.64,11.64
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-07-S869632265.used-as.sat04-67.cnf,3600.0,0.01,0.11
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-08-S1367536569.used-as.sat04-68.cnf,3600.0,0.03,0.34
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v550/random-unif/unif-r4.25-v550-c2337-01-S1008746463.used-as.sat04-61.cnf,3600.0,0.02,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-02-S2137255353.used-as.sat04-72.cnf,3600.0,0.06,1.85
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-03-S602663555.used-as.sat04-73.cnf,3600.0,1.33,0.84
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-04-S1340373752.used-as.sat04-74.cnf,3600.0,0.21,9.31
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-06-S1102412653.used-as.sat04-76.cnf,3600.0,0.99,2.2
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-07-S2114064265.used-as.sat04-77.cnf,3600.0,0.03,1.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-08-S315330761.used-as.sat04-78.cnf,3600.0,0.09,3.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-09-S1061583233.used-as.sat04-79.cnf,3600.0,0.09,0.09
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v600/random-unif/unif-r4.25-v600-c2550-10-S1155255728.used-as.sat04-80.cnf,3600.0,4.81,34.7
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-03-S308440660.used-as.sat04-83.cnf,3600.0,21.46,137.82
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-05-S1653210843.used-as.sat04-85.cnf,3600.0,0.14,0.52
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-06-S747370896.used-as.sat04-86.cnf,3600.0,26.5,10.94
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-07-S111530509.used-as.sat04-87.cnf,3600.0,0.02,0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v650/random-unif/unif-r4.25-v650-c2762-09-S831298964.used-as.sat04-89.cnf,3600.0,0.17,0.6
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-03-S1285029800.used-as.sat04-93.cnf,3600.0,0.04,0.35
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-04-S1666942927.used-as.sat04-94.cnf,3600.0,0.27,1.14
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-08-S2097752582.used-as.sat04-98.cnf,3600.0,1.43,160.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-09-S1614136448.used-as.sat04-99.cnf,3600.0,20.23,10.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-10-S1722444930.used-as.sat04-100.cnf,3600.0,0.08,8.95
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v700/random-unif/unif-r4.25-v700-c2975-01-S96356233.used-as.sat04-91.cnf,3600.0,2.37,142.64
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-02-S1849691178.used-as.sat04-102.cnf,3600.0,0.28,5.34
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-03-S1223336789.used-as.sat04-103.cnf,3600.0,0.45,6.82
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-05-S987263398.used-as.sat04-105.cnf,3600.0,59.37,197.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-06-S1866806947.used-as.sat04-106.cnf,3600.0,26.96,916.95
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-09-S1788355167.used-as.sat04-109.cnf,3600.0,2.22,336.26
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-10-S1042547287.used-as.sat04-110.cnf,3600.0,16.82,250.36
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v750/random-unif/unif-r4.25-v750-c3187-01-S1892278415.used-as.sat04-101.cnf,3600.0,0.02,9.33
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v800/random-unif/unif-r4.25-v800-c3400-03-S19244814.used-as.sat04-113.cnf,3600.0,1.77,264.09
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v800/random-unif/unif-r4.25-v800-c3400-07-S1695076388.used-as.sat04-117.cnf,3600.0,0.37,3.21
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v800/random-unif/unif-r4.25-v800-c3400-09-S715670569.used-as.sat04-119.cnf,3600.0,0.25,0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v800/random-unif/unif-r4.25-v800-c3400-01-S496355369.used-as.sat04-111.cnf,3600.0,0.11,0.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-04-S1573456956.used-as.sat04-154.cnf,3508.04,0.03,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-05-S2051604807.used-as.sat04-155.cnf,1859.61,0.02,0.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-06-S148255144.used-as.sat04-156.cnf,3600.0,0.52,0.29
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-08-S31017031.used-as.sat04-158.cnf,3600.0,0.05,0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v155/random-unif/gencnf-k4-r9.88-v155-c1531-01-S1973120683.used-as.sat04-151.cnf,3600.0,0.91,1.66
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-02-S199811603.used-as.sat04-162.cnf,3600.0,0.05,0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-04-S2090939127.used-as.sat04-164.cnf,3600.0,0.23,0.63
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-06-S93104385.used-as.sat04-166.cnf,3600.0,0.02,0.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-08-S2147317734.used-as.sat04-168.cnf,3600.0,0.05,0.17
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-09-S1408626952.used-as.sat04-169.cnf,3600.0,0.36,0.72
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v177/random-unif/gencnf-k4-r9.88-v177-c1748-10-S357946180.used-as.sat04-170.cnf,3600.0,0.03,0.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-02-S158550323.used-as.sat04-172.cnf,3600.0,0.28,1.59
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-03-S474762888.used-as.sat04-173.cnf,3600.0,0.54,0.63
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-04-S1220143869.used-as.sat04-174.cnf,3600.0,0.24,0.11
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-05-S1080677329.used-as.sat04-175.cnf,3600.0,0.19,1.8
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-06-S1791850435.used-as.sat04-176.cnf,3600.0,0.03,0.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-08-S1512197053.used-as.sat04-178.cnf,3600.0,0.35,0.77
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k4-r9.88-v200/random-unif/gencnf-k4-r9.88-v200-c1976-09-S299622179.used-as.sat04-179.cnf,3600.0,0.55,0.97
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v131/random-unif/gencnf-k5-r21.5-v131-c2816-03-S147099898.used-as.sat04-183.cnf,3600.0,30.36,7.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v131/random-unif/gencnf-k5-r21.5-v131-c2816-04-S255072642.used-as.sat04-184.cnf,3600.0,0.63,0.47
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v131/random-unif/gencnf-k5-r21.5-v131-c2816-07-S397151035.used-as.sat04-187.cnf,3600.0,0.79,0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v131/random-unif/gencnf-k5-r21.5-v131-c2816-10-S1048158159.used-as.sat04-190.cnf,3600.0,0.78,2.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v149/random-unif/gencnf-k5-r21.5-v149-c3203-03-S515601754.used-as.sat04-193.cnf,3600.0,11.25,2.8
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v149/random-unif/gencnf-k5-r21.5-v149-c3203-06-S738135981.used-as.sat04-196.cnf,3600.0,0.35,0.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v149/random-unif/gencnf-k5-r21.5-v149-c3203-08-S2043596621.used-as.sat04-198.cnf,3600.0,0.12,0.29
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v149/random-unif/gencnf-k5-r21.5-v149-c3203-09-S1163928420.used-as.sat04-199.cnf,3600.0,0.93,1.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-02-S741844046.used-as.sat04-202.cnf,3600.0,0.24,0.38
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-04-S1852939236.used-as.sat04-204.cnf,3600.0,2.89,13.91
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-06-S500827601.used-as.sat04-206.cnf,3600.0,252.84,0.74
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-07-S535730009.used-as.sat04-207.cnf,3600.0,17.84,7.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k5-r21.5-v170/random-unif/gencnf-k5-r21.5-v170-c3655-08-S973523836.used-as.sat04-208.cnf,3600.0,0.3,8.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v108/random-unif/gencnf-k6-r44.3-v108-c4784-04-S465479297.used-as.sat04-214.cnf,3600.0,18.37,1.6
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v108/random-unif/gencnf-k6-r44.3-v108-c4784-05-S2103231893.used-as.sat04-215.cnf,3600.0,5.22,2.17
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v108/random-unif/gencnf-k6-r44.3-v108-c4784-06-S1698798182.used-as.sat04-216.cnf,3600.0,1.72,3.58
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v108/random-unif/gencnf-k6-r44.3-v108-c4784-07-S1830632515.used-as.sat04-217.cnf,3600.0,23.47,51.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v123/random-unif/gencnf-k6-r44.3-v123-c5448-05-S402890526.used-as.sat04-225.cnf,3600.0,0.56,37.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v123/random-unif/gencnf-k6-r44.3-v123-c5448-08-S816777283.used-as.sat04-228.cnf,3600.0,1.12,49.48
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v123/random-unif/gencnf-k6-r44.3-v123-c5448-01-S1096744680.used-as.sat04-221.cnf,3600.0,89.63,454.51
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v140/random-unif/gencnf-k6-r44.3-v140-c6202-03-S470770043.used-as.sat04-233.cnf,3600.0,8.51,2201.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k6-r44.3-v140/random-unif/gencnf-k6-r44.3-v140-c6202-01-S1689899556.used-as.sat04-231.cnf,3600.0,150.17,395.89
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k7-r88.7-v110/random-unif/gencnf-k7-r88.7-v110-c9757-07-S52808061.used-as.sat04-247.cnf,3600.0,383.77,255.28
